file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/net/bsd/RExecClient.java,202,RelationalOperatorReplacement,if (ch > 0) {,if (ch >= 0) {,286,
org/apache/commons/net/bsd/RExecClient.java,211,RelationalOperatorReplacement,if (ch < 0) {,if (ch <= 0) {,289,
org/apache/commons/net/chargen/CharGenUDPClient.java,88,NullifyReturnValue,return result;,return null;,308,
org/apache/commons/net/daytime/DaytimeTCPClient.java,65,RelationalOperatorReplacement,if (read <= 0) {,if (read < 0) {,316,
org/apache/commons/net/examples/Main.java,57,RelationalOperatorReplacement,if (Thread.currentThread().getStackTrace().length > 2) { // called by Maven,if (Thread.currentThread().getStackTrace().length >= 2) { // called by Maven,348,
org/apache/commons/net/examples/ftp/FTPClientExample.java,87,RelationalOperatorReplacement,for (long l = megsTotal; l < megs; l++) {,for (long l = megsTotal; l <= megs; l++) {,410,
org/apache/commons/net/examples/ftp/FTPClientExample.java,121,RelationalOperatorReplacement,for (base = 0; base < args.length; base++) {,for (base = 0; base <= args.length; base++) {,411,
org/apache/commons/net/examples/ftp/FTPClientExample.java,205,RelationalOperatorReplacement,"if (remain < minParams) // server, user, pass, remote, local [protocol]","if (remain <= minParams) // server, user, pass, remote, local [protocol]",414,
org/apache/commons/net/examples/ftp/FTPClientExample.java,207,RelationalOperatorReplacement,if (args.length > 0) {,if (args.length >= 0) {,415,
org/apache/commons/net/examples/ftp/FTPClientExample.java,227,RelationalOperatorReplacement,if (args.length - base > 0) {,if (args.length - base >= 0) {,418,
org/apache/commons/net/examples/ftp/FTPClientExample.java,232,RelationalOperatorReplacement,if (args.length - base > 0) {,if (args.length - base >= 0) {,419,
org/apache/commons/net/examples/ftp/FTPClientExample.java,271,RelationalOperatorReplacement,if (keepAliveTimeoutSeconds >= 0) {,if (keepAliveTimeoutSeconds > 0) {,423,
org/apache/commons/net/examples/ftp/FTPClientExample.java,274,RelationalOperatorReplacement,if (controlKeepAliveReplyTimeoutMillis >= 0) {,if (controlKeepAliveReplyTimeoutMillis > 0) {,424,
org/apache/commons/net/examples/ftp/FTPClientExample.java,302,RelationalOperatorReplacement,if (port > 0) {,if (port >= 0) {,429,
org/apache/commons/net/examples/ftp/FTPClientExample.java,307,RelationalOperatorReplacement,"System.out.println(""Connected to "" + server + "" on "" + (port > 0 ? port : ftp.getDefaultPort()));","System.out.println(""Connected to "" + server + "" on "" + (port >= 0 ? port : ftp.getDefaultPort()));",430,
org/apache/commons/net/examples/ftp/FTPClientExample.java,363,RelationalOperatorReplacement,if (keepAliveTimeoutSeconds > 0) {,if (keepAliveTimeoutSeconds >= 0) {,431,
org/apache/commons/net/examples/ftp/FTPClientExample.java,454,RelationalOperatorReplacement,if (keepAliveTimeoutSeconds > 0) {,if (keepAliveTimeoutSeconds >= 0) {,439,
org/apache/commons/net/examples/ftp/ServerToServerFTP.java,53,RelationalOperatorReplacement,if (args.length < 8) {,if (args.length <= 8) {,470,
org/apache/commons/net/examples/ftp/ServerToServerFTP.java,85,RelationalOperatorReplacement,if (port1 > 0) {,if (port1 >= 0) {,473,
org/apache/commons/net/examples/ftp/ServerToServerFTP.java,114,RelationalOperatorReplacement,if (port2 > 0) {,if (port2 >= 0) {,474,
org/apache/commons/net/examples/ftp/TFTPExample.java,77,RelationalOperatorReplacement,for (argc = 0; argc < args.length; argc++) {,for (argc = 0; argc <= args.length; argc++) {,493,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,131,RelationalOperatorReplacement,for (int i = 1; i < replyStrings.length - 1; i++) {,for (int i = 1; i <= replyStrings.length - 1; i++) {,564,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,161,RelationalOperatorReplacement,for (int i = 1; i < replyStrings.length - 1; i++) {,for (int i = 1; i <= replyStrings.length - 1; i++) {,565,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,172,RelationalOperatorReplacement,"if (lastLength > 1) { // there's some content, we need to save it","if (lastLength >= 1) { // there's some content, we need to save it",566,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,190,RelationalOperatorReplacement,for (long j = lastSeq + 1; j < msgSeq; j++) {,for (long j = lastSeq + 1; j <= msgSeq; j++) {,569,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,245,RelationalOperatorReplacement,for (argIdx = 0; argIdx < args.length; argIdx++) {,for (argIdx = 0; argIdx <= args.length; argIdx++) {,571,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,267,RelationalOperatorReplacement,if (argCount < 2) {,if (argCount <= 2) {,572,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,297,RelationalOperatorReplacement,"String sequenceSet = argCount > 2 ? args[argIdx++] : ""1:*"";","String sequenceSet = argCount >= 2 ? args[argIdx++] : ""1:*"";",573,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,300,RelationalOperatorReplacement,if (argCount > 3) {,if (argCount >= 3) {,574,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,301,RelationalOperatorReplacement,if (argCount > 4) {,if (argCount >= 4) {,575,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,304,RelationalOperatorReplacement,for (int i = 4; i <= argCount; i++) {,for (int i = 4; i < argCount; i++) {,576,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,305,RelationalOperatorReplacement,if (i > 4) {,if (i >= 4) {,577,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,335,RelationalOperatorReplacement,if (Files.exists(mboxPath) && Files.size(mboxPath) > 0) {,if (Files.exists(mboxPath) && Files.size(mboxPath) >= 0) {,578,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,344,RelationalOperatorReplacement,if (path == null || path.length() < 1) {,if (path == null || path.length() <= 1) {,580,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,386,RelationalOperatorReplacement,if (ok || retryWaitSecs <= 0 || mboxListener == null || !checkSequence) {,if (ok || retryWaitSecs < 0 || mboxListener == null || !checkSequence) {,584,
org/apache/commons/net/examples/mail/IMAPImportMbox.java,85,RelationalOperatorReplacement,if (args.length < 2) {,if (args.length <= 2) {,636,
org/apache/commons/net/examples/mail/IMAPImportMbox.java,101,RelationalOperatorReplacement,if (path == null || path.length() < 1) {,if (path == null || path.length() <= 1) {,638,
org/apache/commons/net/examples/mail/IMAPImportMbox.java,109,RelationalOperatorReplacement,for (int i = 2; i < args.length; i++) {,for (int i = 2; i <= args.length; i++) {,639,
org/apache/commons/net/examples/mail/IMAPImportMbox.java,117,RelationalOperatorReplacement,for (int j = low; j <= high; j++) {,for (int j = low; j < high; j++) {,641,
org/apache/commons/net/examples/mail/IMAPImportMbox.java,177,RelationalOperatorReplacement,final boolean haveMessage = length > 2;,final boolean haveMessage = length >= 2;,643,
org/apache/commons/net/examples/mail/POP3ExportMbox.java,52,RelationalOperatorReplacement,for (argIdx = 0; argIdx < args.length; argIdx++) {,for (argIdx = 0; argIdx <= args.length; argIdx++) {,700,
org/apache/commons/net/examples/mail/POP3ExportMbox.java,60,RelationalOperatorReplacement,if (argCount < 3) {,if (argCount <= 3) {,701,
org/apache/commons/net/examples/mail/POP3ExportMbox.java,77,RelationalOperatorReplacement,final String proto = argCount > 3 ? args[argIdx++] : null;,final String proto = argCount >= 3 ? args[argIdx++] : null;,702,
org/apache/commons/net/examples/mail/POP3ExportMbox.java,78,RelationalOperatorReplacement,final boolean implicit = argCount > 4 && Boolean.parseBoolean(args[argIdx++]);,final boolean implicit = argCount >= 4 && Boolean.parseBoolean(args[argIdx++]);,703,
org/apache/commons/net/examples/mail/POP3ExportMbox.java,131,RelationalOperatorReplacement,for (int i = 1; i <= count; i++) {,for (int i = 1; i < count; i++) {,708,
org/apache/commons/net/examples/mail/POP3ExportMbox.java,141,RelationalOperatorReplacement,for (int i = 1; i <= count; i++) {,for (int i = 1; i < count; i++) {,709,
org/apache/commons/net/examples/mail/POP3Mail.java,39,RelationalOperatorReplacement,if (args.length < 3) {,if (args.length <= 3) {,729,
org/apache/commons/net/examples/mail/POP3Mail.java,56,RelationalOperatorReplacement,final String proto = args.length > 3 ? args[3] : null;,final String proto = args.length >= 3 ? args[3] : null;,730,
org/apache/commons/net/examples/mail/POP3Mail.java,57,RelationalOperatorReplacement,final boolean implicit = args.length > 4 && Boolean.parseBoolean(args[4]);,final boolean implicit = args.length >= 4 && Boolean.parseBoolean(args[4]);,731,
org/apache/commons/net/examples/mail/SMTPMail.java,58,RelationalOperatorReplacement,if (args.length < 1) {,if (args.length <= 1) {,754,
org/apache/commons/net/examples/nntp/ArticleReader.java,44,RelationalOperatorReplacement,final String articleSpec = args.length >= 3 ? args[2] : null;,final String articleSpec = args.length > 3 ? args[2] : null;,783,
org/apache/commons/net/examples/nntp/ExtendedNNTPOps.java,37,RelationalOperatorReplacement,if (argc < 1) {,if (argc <= 1) {,804,
org/apache/commons/net/examples/nntp/ExtendedNNTPOps.java,43,RelationalOperatorReplacement,"ops.demo(args[0], argc >= 3 ? args[1] : null, argc >= 3 ? args[2] : null);","ops.demo(args[0], argc > 3 ? args[1] : null, argc >= 3 ? args[2] : null);",805,
org/apache/commons/net/examples/nntp/ExtendedNNTPOps.java,43,RelationalOperatorReplacement,"ops.demo(args[0], argc >= 3 ? args[1] : null, argc >= 3 ? args[2] : null);","ops.demo(args[0], argc >= 3 ? args[1] : null, argc > 3 ? args[2] : null);",806,
org/apache/commons/net/examples/nntp/ListNewsgroups.java,34,RelationalOperatorReplacement,if (args.length < 1) {,if (args.length <= 1) {,816,
org/apache/commons/net/examples/nntp/ListNewsgroups.java,40,RelationalOperatorReplacement,"final String pattern = args.length >= 2 ? args[1] : """";","final String pattern = args.length > 2 ? args[1] : """";",817,
org/apache/commons/net/examples/nntp/PostMessage.java,56,RelationalOperatorReplacement,if (args.length < 1) {,if (args.length <= 1) {,845,
org/apache/commons/net/examples/ntp/NTPClient.java,86,RelationalOperatorReplacement,if (stratum <= 0) {,if (stratum < 0) {,865,
org/apache/commons/net/examples/ntp/NTPClient.java,102,RelationalOperatorReplacement,"System.out.println("" poll: "" + (poll <= 0 ? 1 : (int) Math.pow(2, poll)) + "" seconds"" + "" (2 ** "" + poll + "")"");","System.out.println("" poll: "" + (poll < 0 ? 1 : (int) Math.pow(2, poll)) + "" seconds"" + "" (2 ** "" + poll + "")"");",867,
org/apache/commons/net/examples/ntp/NTPClient.java,112,RelationalOperatorReplacement,} else if (stratum >= 2) {,} else if (stratum > 2) {,869,
org/apache/commons/net/examples/ntp/NTPClient.java,130,RelationalOperatorReplacement,} else if (version >= 3 && (stratum == 0 || stratum == 1)) {,} else if (version > 3 && (stratum == 0 || stratum == 1)) {,871,
org/apache/commons/net/examples/ntp/NTPClient.java,136,RelationalOperatorReplacement,if (refName != null && refName.length() > 1) {,if (refName != null && refName.length() >= 1) {,875,
org/apache/commons/net/examples/ntp/SimpleNTPServer.java,74,RelationalOperatorReplacement,if (port < 0) {,if (port <= 0) {,895,
org/apache/commons/net/examples/telnet/TelnetClientExample.java,55,RelationalOperatorReplacement,if (args.length < 1) {,if (args.length <= 1) {,944,
org/apache/commons/net/examples/telnet/TelnetClientExample.java,64,RelationalOperatorReplacement,if (args.length > 1) {,if (args.length >= 1) {,945,
org/apache/commons/net/examples/telnet/TelnetClientExample.java,115,RelationalOperatorReplacement,if (readCount > 0) {,if (readCount >= 0) {,946,
org/apache/commons/net/examples/telnet/TelnetClientExample.java,128,RelationalOperatorReplacement,for (int ii = 0; ii < 25; ii++) {,for (int ii = 0; ii <= 25; ii++) {,947,
org/apache/commons/net/examples/telnet/TelnetClientExample.java,193,RelationalOperatorReplacement,} while (readCount > 0 && !end_loop);,} while (readCount >= 0 && !end_loop);,949,
org/apache/commons/net/examples/telnet/TelnetClientExample.java,252,RelationalOperatorReplacement,if (readCount > 0) {,if (readCount >= 0) {,950,
org/apache/commons/net/examples/telnet/TelnetClientExample.java,255,RelationalOperatorReplacement,} while (readCount >= 0);,} while (readCount > 0);,951,
org/apache/commons/net/examples/unix/chargen.java,54,RelationalOperatorReplacement,while (lines-- > 0) {,while (lines-- >= 0) {,964,
org/apache/commons/net/examples/unix/chargen.java,77,RelationalOperatorReplacement,while (packets-- > 0) {,while (packets-- >= 0) {,966,
org/apache/commons/net/examples/unix/echo.java,110,RelationalOperatorReplacement,} while (count < data.length);,} while (count <= data.length);,996,
org/apache/commons/net/examples/unix/finger.java,42,RelationalOperatorReplacement,"while (arg < args.length && args[arg].startsWith(""-"")) {","while (arg <= args.length && args[arg].startsWith(""-"")) {",1010,
org/apache/commons/net/examples/unix/finger.java,56,RelationalOperatorReplacement,if (arg >= args.length) {,if (arg > args.length) {,1011,
org/apache/commons/net/examples/unix/finger.java,79,RelationalOperatorReplacement,while (arg < args.length) {,while (arg <= args.length) {,1012,
org/apache/commons/net/finger/FingerClient.java,151,RelationalOperatorReplacement,if (read <= 0) {,if (read < 0) {,1057,
org/apache/commons/net/ftp/DurationUtils.java,37,RelationalOperatorReplacement,"return millis > 0 ? (int) Math.min(millis, Integer.MAX_VALUE) : (int) Math.max(millis, Integer.MIN_VALUE);","return millis >= 0 ? (int) Math.min(millis, Integer.MAX_VALUE) : (int) Math.max(millis, Integer.MIN_VALUE);",1145,
org/apache/commons/net/ftp/FTP.java,279,RelationalOperatorReplacement,if (connectTimeout > 0) { // NET-385,if (connectTimeout >= 0) { // NET-385,1200,
org/apache/commons/net/ftp/FTP.java,430,RelationalOperatorReplacement,if (index >= MODES.length()) {,if (index > MODES.length()) {,1202,
org/apache/commons/net/ftp/FTP.java,508,RelationalOperatorReplacement,if (num > 0) {,if (num >= 0) {,1203,
org/apache/commons/net/ftp/FTP.java,599,RelationalOperatorReplacement,if (length < REPLY_CODE_LEN) {,if (length <= REPLY_CODE_LEN) {,1205,
org/apache/commons/net/ftp/FTP.java,614,RelationalOperatorReplacement,if (length > REPLY_CODE_LEN) {,if (length >= REPLY_CODE_LEN) {,1206,
org/apache/commons/net/ftp/FTP.java,759,RelationalOperatorReplacement,return !(line.length() > REPLY_CODE_LEN && line.charAt(REPLY_CODE_LEN) != '-' && Character.isDigit(line.charAt(0)));,return !(line.length() >= REPLY_CODE_LEN && line.charAt(REPLY_CODE_LEN) != '-' && Character.isDigit(line.charAt(0)));,1212,
org/apache/commons/net/ftp/FTPClient.java,322,NullifyReturnValue,"return new int[] { acksAcked, remain, notAcked, ioErrors }; // debug counts",return null; // debug counts,1488,
org/apache/commons/net/ftp/FTPClient.java,1572,NullifyReturnValue,return cslDebug;,return null;,1525,
org/apache/commons/net/ftp/FTPClient.java,296,RelationalOperatorReplacement,if (nowMillis - lastIdleTimeMillis > idleMillis) {,if (nowMillis - lastIdleTimeMillis >= idleMillis) {,1589,
org/apache/commons/net/ftp/FTPClient.java,313,RelationalOperatorReplacement,while (notAcked > 0) {,while (notAcked >= 0) {,1590,
org/apache/commons/net/ftp/FTPClient.java,489,RelationalOperatorReplacement,for (int i = 1; i < param.length(); i++) {,for (int i = 1; i <= param.length(); i++) {,1592,
org/apache/commons/net/ftp/FTPClient.java,721,RelationalOperatorReplacement,if (restartOffset > 0 && !restart(restartOffset)) {,if (restartOffset >= 0 && !restart(restartOffset)) {,1597,
org/apache/commons/net/ftp/FTPClient.java,731,RelationalOperatorReplacement,if (soTimeoutMillis >= 0) {,if (soTimeoutMillis > 0) {,1598,
org/apache/commons/net/ftp/FTPClient.java,736,RelationalOperatorReplacement,if (soTimeoutMillis >= 0) {,if (soTimeoutMillis > 0) {,1599,
org/apache/commons/net/ftp/FTPClient.java,739,RelationalOperatorReplacement,if (receiveDataSocketBufferSize > 0) {,if (receiveDataSocketBufferSize >= 0) {,1600,
org/apache/commons/net/ftp/FTPClient.java,742,RelationalOperatorReplacement,if (sendDataSocketBufferSize > 0) {,if (sendDataSocketBufferSize >= 0) {,1601,
org/apache/commons/net/ftp/FTPClient.java,769,RelationalOperatorReplacement,if (receiveDataSocketBufferSize > 0) {,if (receiveDataSocketBufferSize >= 0) {,1604,
org/apache/commons/net/ftp/FTPClient.java,772,RelationalOperatorReplacement,if (sendDataSocketBufferSize > 0) {,if (sendDataSocketBufferSize >= 0) {,1605,
org/apache/commons/net/ftp/FTPClient.java,782,RelationalOperatorReplacement,if (soTimeoutMillis >= 0) {,if (soTimeoutMillis > 0) {,1607,
org/apache/commons/net/ftp/FTPClient.java,786,RelationalOperatorReplacement,if (restartOffset > 0 && !restart(restartOffset)) {,if (restartOffset >= 0 && !restart(restartOffset)) {,1608,
org/apache/commons/net/ftp/FTPClient.java,1216,RelationalOperatorReplacement,if (null != configuration && configuration.getServerSystemKey().length() > 0) {,if (null != configuration && configuration.getServerSystemKey().length() >= 0) {,1628,
org/apache/commons/net/ftp/FTPClient.java,1449,RelationalOperatorReplacement,if (activeMinPort > 0 && activeMaxPort >= activeMinPort) {,if (activeMinPort >= 0 && activeMaxPort >= activeMinPort) {,1636,
org/apache/commons/net/ftp/FTPClient.java,1449,RelationalOperatorReplacement,if (activeMinPort > 0 && activeMaxPort >= activeMinPort) {,if (activeMinPort > 0 && activeMaxPort > activeMinPort) {,1637,
org/apache/commons/net/ftp/FTPClient.java,1470,RelationalOperatorReplacement,if (bufferSize > 0) {,if (bufferSize >= 0) {,1639,
org/apache/commons/net/ftp/FTPClient.java,1477,RelationalOperatorReplacement,if (bufferSize > 0) {,if (bufferSize >= 0) {,1640,
org/apache/commons/net/ftp/FTPClient.java,1934,RelationalOperatorReplacement,if (varsep > 0) {,if (varsep >= 0) {,1650,
org/apache/commons/net/ftp/FTPClient.java,2593,RelationalOperatorReplacement,if (reply.length() < 3) {,if (reply.length() <= 3) {,1661,
org/apache/commons/net/ftp/FTPClient.java,3226,RelationalOperatorReplacement,if (offset >= 0) {,if (offset > 0) {,1673,
org/apache/commons/net/ftp/FTPHTTPClient.java,152,RelationalOperatorReplacement,if (getRestartOffset() > 0 && !restart(getRestartOffset())) {,if (getRestartOffset() >= 0 && !restart(getRestartOffset())) {,2139,
org/apache/commons/net/ftp/FTPHTTPClient.java,215,RelationalOperatorReplacement,"if (!resp.startsWith(""HTTP/"") || resp.length() < 12) {","if (!resp.startsWith(""HTTP/"") || resp.length() <= 12) {",2144,
org/apache/commons/net/ftp/FTPListParseEngine.java,163,RelationalOperatorReplacement,while (count > 0 && this.internalIterator.hasNext()) {,while (count >= 0 && this.internalIterator.hasNext()) {,2176,
org/apache/commons/net/ftp/FTPListParseEngine.java,197,RelationalOperatorReplacement,while (count > 0 && this.internalIterator.hasPrevious()) {,while (count >= 0 && this.internalIterator.hasPrevious()) {,2178,
org/apache/commons/net/ftp/FTPReply.java,243,RelationalOperatorReplacement,return reply >= 500 && reply < 600;,return reply > 500 && reply < 600;,2205,
org/apache/commons/net/ftp/FTPReply.java,243,RelationalOperatorReplacement,return reply >= 500 && reply < 600;,return reply >= 500 && reply <= 600;,2206,
org/apache/commons/net/ftp/FTPReply.java,254,RelationalOperatorReplacement,return reply >= 400 && reply < 500;,return reply > 400 && reply < 500;,2207,
org/apache/commons/net/ftp/FTPReply.java,254,RelationalOperatorReplacement,return reply >= 400 && reply < 500;,return reply >= 400 && reply <= 500;,2208,
org/apache/commons/net/ftp/FTPReply.java,265,RelationalOperatorReplacement,return reply >= 200 && reply < 300;,return reply > 200 && reply < 300;,2209,
org/apache/commons/net/ftp/FTPReply.java,265,RelationalOperatorReplacement,return reply >= 200 && reply < 300;,return reply >= 200 && reply <= 300;,2210,
org/apache/commons/net/ftp/FTPReply.java,277,RelationalOperatorReplacement,return reply >= 300 && reply < 400;,return reply > 300 && reply < 400;,2211,
org/apache/commons/net/ftp/FTPReply.java,277,RelationalOperatorReplacement,return reply >= 300 && reply < 400;,return reply >= 300 && reply <= 400;,2212,
org/apache/commons/net/ftp/FTPReply.java,289,RelationalOperatorReplacement,return reply >= 100 && reply < 200;,return reply > 100 && reply < 200;,2213,
org/apache/commons/net/ftp/FTPReply.java,289,RelationalOperatorReplacement,return reply >= 100 && reply < 200;,return reply >= 100 && reply <= 200;,2214,
org/apache/commons/net/ftp/FTPReply.java,302,RelationalOperatorReplacement,return reply >= 600 && reply < 700;,return reply > 600 && reply < 700;,2215,
org/apache/commons/net/ftp/FTPReply.java,302,RelationalOperatorReplacement,return reply >= 600 && reply < 700;,return reply >= 600 && reply <= 700;,2216,
org/apache/commons/net/ftp/FTPSClient.java,930,NullifyReturnValue,return null;,return null;,2300,
org/apache/commons/net/ftp/FTPSClient.java,932,NullifyReturnValue,"return Base64.getDecoder().decode(extractPrefixedData(""ADAT="", reply));",return null;,2301,
org/apache/commons/net/ftp/FTPSClient.java,503,RelationalOperatorReplacement,if (pbsz < 0 || 4294967295L < pbsz) { // 32-bit unsigned number,if (pbsz <= 0 || 4294967295L < pbsz) { // 32-bit unsigned number,2314,
org/apache/commons/net/ftp/FTPSClient.java,503,RelationalOperatorReplacement,if (pbsz < 0 || 4294967295L < pbsz) { // 32-bit unsigned number,if (pbsz < 0 || 4294967295L <= pbsz) { // 32-bit unsigned number,2315,
org/apache/commons/net/ftp/FTPSClient.java,816,RelationalOperatorReplacement,if (getRestartOffset() > 0 && !restart(getRestartOffset())) {,if (getRestartOffset() >= 0 && !restart(getRestartOffset())) {,2326,
org/apache/commons/net/ftp/FTPSClient.java,828,RelationalOperatorReplacement,if (soTimeoutMillis >= 0) {,if (soTimeoutMillis > 0) {,2327,
org/apache/commons/net/ftp/FTPSClient.java,834,RelationalOperatorReplacement,if (soTimeoutMillis >= 0) {,if (soTimeoutMillis > 0) {,2328,
org/apache/commons/net/ftp/FTPSClient.java,837,RelationalOperatorReplacement,if (getReceiveDataSocketBufferSize() > 0) {,if (getReceiveDataSocketBufferSize() >= 0) {,2329,
org/apache/commons/net/ftp/FTPSClient.java,840,RelationalOperatorReplacement,if (getSendDataSocketBufferSize() > 0) {,if (getSendDataSocketBufferSize() >= 0) {,2330,
org/apache/commons/net/ftp/FTPSClient.java,873,RelationalOperatorReplacement,if (getReceiveDataSocketBufferSize() > 0) {,if (getReceiveDataSocketBufferSize() >= 0) {,2334,
org/apache/commons/net/ftp/FTPSClient.java,876,RelationalOperatorReplacement,if (getSendDataSocketBufferSize() > 0) {,if (getSendDataSocketBufferSize() >= 0) {,2335,
org/apache/commons/net/ftp/FTPSClient.java,887,RelationalOperatorReplacement,if (soTimeoutMillis >= 0) {,if (soTimeoutMillis > 0) {,2337,
org/apache/commons/net/ftp/FTPSClient.java,897,RelationalOperatorReplacement,if (getRestartOffset() > 0 && !restart(getRestartOffset())) {,if (getRestartOffset() >= 0 && !restart(getRestartOffset())) {,2339,
org/apache/commons/net/ftp/FTPSClient.java,951,RelationalOperatorReplacement,if (replysz < minvalue) {,if (replysz <= minvalue) {,2343,
org/apache/commons/net/ftp/parser/EnterpriseUnixFTPEntryParser.java,127,RelationalOperatorReplacement,if (cal.get(Calendar.MONTH) < month) {,if (cal.get(Calendar.MONTH) <= month) {,2583,
org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java,84,RelationalOperatorReplacement,for (i = 0; i < CALENDAR_UNITS.length; i++) {,for (i = 0; i <= CALENDAR_UNITS.length; i++) {,2613,
org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java,97,RelationalOperatorReplacement,if (index <= 0) { // e.g. MILLISECONDS,if (index < 0) { // e.g. MILLISECONDS,2615,
org/apache/commons/net/ftp/parser/MLSxEntryParser.java,188,RelationalOperatorReplacement,if (entry.length() > 1) { // is there a path name?,if (entry.length() >= 1) { // is there a path name?,2699,
org/apache/commons/net/ftp/parser/MLSxEntryParser.java,247,RelationalOperatorReplacement,for (int i = 0; i < 3; i++) {,for (int i = 0; i <= 3; i++) {,2704,
org/apache/commons/net/ftp/parser/MLSxEntryParser.java,249,RelationalOperatorReplacement,if (ch >= 0 && ch <= 7) { // Check it's valid octal,if (ch > 0 && ch <= 7) { // Check it's valid octal,2705,
org/apache/commons/net/ftp/parser/MLSxEntryParser.java,249,RelationalOperatorReplacement,if (ch >= 0 && ch <= 7) { // Check it's valid octal,if (ch >= 0 && ch < 7) { // Check it's valid octal,2706,
org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java,464,RelationalOperatorReplacement,"} else if (header.indexOf(""Spool Files"") >= 30) {","} else if (header.indexOf(""Spool Files"") > 30) {",2753,
org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java,467,RelationalOperatorReplacement,"} else if (header.startsWith(""JOBNAME"") && header.indexOf(""JOBID"") > 8) { // header contains JOBNAME JOBID OWNER // STATUS CLASS","} else if (header.startsWith(""JOBNAME"") && header.indexOf(""JOBID"") >= 8) { // header contains JOBNAME JOBID OWNER // STATUS CLASS",2754,
org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java,153,RelationalOperatorReplacement,"for (int access = 0; access < 3; access++, g += 4) {","for (int access = 0; access <= 3; access++, g += 4) {",2786,
org/apache/commons/net/ftp/parser/OS400FTPEntryParser.java,369,RelationalOperatorReplacement,if (pos > -1) {,if (pos >= -1) {,2856,
org/apache/commons/net/ftp/parser/RegexFTPFileEntryParserImpl.java,116,RelationalOperatorReplacement,for (int i = 1; i <= this.result.groupCount(); i++) {,for (int i = 1; i < this.result.groupCount(); i++) {,2872,
org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java,229,RelationalOperatorReplacement,"for (int access = 0; access < 3; access++, g += 4) {","for (int access = 0; access <= 3; access++, g += 4) {",2913,
org/apache/commons/net/ftp/parser/VMSFTPEntryParser.java,181,RelationalOperatorReplacement,for (int access = 0; access < 3; access++) {,for (int access = 0; access <= 3; access++) {,2936,
