file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/lang3/CharRange.java,246,RelationalOperatorReplacement,return (ch >= start && ch <= end) != negated;,return (ch > start && ch <= end) != negated;,604,
org/apache/commons/lang3/CharRange.java,246,RelationalOperatorReplacement,return (ch >= start && ch <= end) != negated;,return (ch >= start && ch < end) != negated;,605,
org/apache/commons/lang3/CharRange.java,261,RelationalOperatorReplacement,return start >= range.start && end <= range.end;,return start > range.start && end <= range.end;,607,
org/apache/commons/lang3/CharRange.java,261,RelationalOperatorReplacement,return start >= range.start && end <= range.end;,return start >= range.start && end < range.end;,608,
org/apache/commons/lang3/CharRange.java,263,RelationalOperatorReplacement,return range.end < start || range.start > end;,return range.end <= start || range.start > end;,609,
org/apache/commons/lang3/CharRange.java,263,RelationalOperatorReplacement,return range.end < start || range.start > end;,return range.end < start || range.start >= end;,610,
org/apache/commons/lang3/CharRange.java,268,RelationalOperatorReplacement,return start <= range.start && end >= range.end;,return start < range.start && end >= range.end;,613,
org/apache/commons/lang3/CharRange.java,268,RelationalOperatorReplacement,return start <= range.start && end >= range.end;,return start <= range.start && end > range.end;,614,
org/apache/commons/lang3/CharSequenceUtils.java,368,NullifyReturnValue,return ArrayUtils.EMPTY_CHAR_ARRAY;,return null;,685,
org/apache/commons/lang3/CharSequenceUtils.java,371,NullifyReturnValue,return ((String) source).toCharArray();,return null;,686,
org/apache/commons/lang3/CharSequenceUtils.java,377,NullifyReturnValue,return array;,return null;,687,
org/apache/commons/lang3/CharSequenceUtils.java,33,RelationalOperatorReplacement,"for (int i = 1, j = len2 - 1; i <= j; i++, j--) {","for (int i = 1, j = len2 - 1; i < j; i++, j--) {",688,
org/apache/commons/lang3/CharSequenceUtils.java,117,RelationalOperatorReplacement,if (start < 0) {,if (start <= 0) {,691,
org/apache/commons/lang3/CharSequenceUtils.java,120,RelationalOperatorReplacement,if (searchChar < Character.MIN_SUPPLEMENTARY_CODE_POINT) {,if (searchChar <= Character.MIN_SUPPLEMENTARY_CODE_POINT) {,692,
org/apache/commons/lang3/CharSequenceUtils.java,121,RelationalOperatorReplacement,for (int i = start; i < sz; i++) {,for (int i = start; i <= sz; i++) {,693,
org/apache/commons/lang3/CharSequenceUtils.java,129,RelationalOperatorReplacement,if (searchChar <= Character.MAX_CODE_POINT) {,if (searchChar < Character.MAX_CODE_POINT) {,695,
org/apache/commons/lang3/CharSequenceUtils.java,131,RelationalOperatorReplacement,for (int i = start; i < sz - 1; i++) {,for (int i = start; i <= sz - 1; i++) {,696,
org/apache/commons/lang3/CharSequenceUtils.java,169,RelationalOperatorReplacement,if (start > len1) {,if (start >= len1) {,701,
org/apache/commons/lang3/CharSequenceUtils.java,173,RelationalOperatorReplacement,if (start < 0 || len2 > len1) {,if (start <= 0 || len2 > len1) {,702,
org/apache/commons/lang3/CharSequenceUtils.java,173,RelationalOperatorReplacement,if (start < 0 || len2 > len1) {,if (start < 0 || len2 >= len1) {,703,
org/apache/commons/lang3/CharSequenceUtils.java,181,RelationalOperatorReplacement,if (len2 <= TO_STRING_LIMIT) {,if (len2 < TO_STRING_LIMIT) {,705,
org/apache/commons/lang3/CharSequenceUtils.java,193,RelationalOperatorReplacement,if (start + len2 > len1) {,if (start + len2 >= len1) {,706,
org/apache/commons/lang3/CharSequenceUtils.java,203,RelationalOperatorReplacement,if (i < 0) {,if (i <= 0) {,708,
org/apache/commons/lang3/CharSequenceUtils.java,211,RelationalOperatorReplacement,if (i < 0) {,if (i <= 0) {,709,
org/apache/commons/lang3/CharSequenceUtils.java,250,RelationalOperatorReplacement,if (start < 0) {,if (start <= 0) {,710,
org/apache/commons/lang3/CharSequenceUtils.java,253,RelationalOperatorReplacement,if (start >= sz) {,if (start > sz) {,711,
org/apache/commons/lang3/CharSequenceUtils.java,256,RelationalOperatorReplacement,if (searchChar < Character.MIN_SUPPLEMENTARY_CODE_POINT) {,if (searchChar <= Character.MIN_SUPPLEMENTARY_CODE_POINT) {,712,
org/apache/commons/lang3/CharSequenceUtils.java,257,RelationalOperatorReplacement,for (int i = start; i >= 0; --i) {,for (int i = start; i > 0; --i) {,713,
org/apache/commons/lang3/CharSequenceUtils.java,266,RelationalOperatorReplacement,if (searchChar <= Character.MAX_CODE_POINT) {,if (searchChar < Character.MAX_CODE_POINT) {,715,
org/apache/commons/lang3/CharSequenceUtils.java,272,RelationalOperatorReplacement,for (int i = start; i >= 0; i--) {,for (int i = start; i > 0; i--) {,717,
org/apache/commons/lang3/CharSequenceUtils.java,308,RelationalOperatorReplacement,if (thisStart < 0 || start < 0 || length < 0) {,if (thisStart <= 0 || start < 0 || length < 0) {,720,
org/apache/commons/lang3/CharSequenceUtils.java,308,RelationalOperatorReplacement,if (thisStart < 0 || start < 0 || length < 0) {,if (thisStart < 0 || start <= 0 || length < 0) {,721,
org/apache/commons/lang3/CharSequenceUtils.java,308,RelationalOperatorReplacement,if (thisStart < 0 || start < 0 || length < 0) {,if (thisStart < 0 || start < 0 || length <= 0) {,722,
org/apache/commons/lang3/CharSequenceUtils.java,313,RelationalOperatorReplacement,if (srcLen < length || otherLen < length) {,if (srcLen <= length || otherLen < length) {,723,
org/apache/commons/lang3/CharSequenceUtils.java,313,RelationalOperatorReplacement,if (srcLen < length || otherLen < length) {,if (srcLen < length || otherLen <= length) {,724,
org/apache/commons/lang3/CharSequenceUtils.java,317,RelationalOperatorReplacement,while (tmpLen-- > 0) {,while (tmpLen-- >= 0) {,725,
org/apache/commons/lang3/CharSequenceUtils.java,374,RelationalOperatorReplacement,for (int i = 0; i < len; i++) {,for (int i = 0; i <= len; i++) {,731,
org/apache/commons/lang3/CharSet.java,191,RelationalOperatorReplacement,while (pos < len) {,while (pos <= len) {,783,
org/apache/commons/lang3/CharSet.java,193,RelationalOperatorReplacement,if (remainder >= 4 && str.charAt(pos) == '^' && str.charAt(pos + 2) == '-') {,if (remainder > 4 && str.charAt(pos) == '^' && str.charAt(pos + 2) == '-') {,784,
org/apache/commons/lang3/CharSet.java,197,RelationalOperatorReplacement,} else if (remainder >= 3 && str.charAt(pos + 1) == '-') {,} else if (remainder > 3 && str.charAt(pos + 1) == '-') {,787,
org/apache/commons/lang3/CharSet.java,201,RelationalOperatorReplacement,} else if (remainder >= 2 && str.charAt(pos) == '^') {,} else if (remainder > 2 && str.charAt(pos) == '^') {,789,
org/apache/commons/lang3/CharSetUtils.java,214,RelationalOperatorReplacement,for (int i = 1; i < sz; i++) {,for (int i = 1; i <= sz; i++) {,827,
org/apache/commons/lang3/CharUtils.java,96,RelationalOperatorReplacement,return ch < 128;,return ch <= 128;,873,
org/apache/commons/lang3/CharUtils.java,134,RelationalOperatorReplacement,return ch >= 'a' && ch <= 'z';,return ch > 'a' && ch <= 'z';,874,
org/apache/commons/lang3/CharUtils.java,134,RelationalOperatorReplacement,return ch >= 'a' && ch <= 'z';,return ch >= 'a' && ch < 'z';,875,
org/apache/commons/lang3/CharUtils.java,172,RelationalOperatorReplacement,return ch >= 'A' && ch <= 'Z';,return ch > 'A' && ch <= 'Z';,876,
org/apache/commons/lang3/CharUtils.java,172,RelationalOperatorReplacement,return ch >= 'A' && ch <= 'Z';,return ch >= 'A' && ch < 'Z';,877,
org/apache/commons/lang3/CharUtils.java,191,RelationalOperatorReplacement,return ch < 32 || ch == 127;,return ch <= 32 || ch == 127;,878,
org/apache/commons/lang3/CharUtils.java,210,RelationalOperatorReplacement,return ch >= '0' && ch <= '9';,return ch > '0' && ch <= '9';,880,
org/apache/commons/lang3/CharUtils.java,210,RelationalOperatorReplacement,return ch >= '0' && ch <= '9';,return ch >= '0' && ch < '9';,881,
org/apache/commons/lang3/CharUtils.java,229,RelationalOperatorReplacement,return ch >= 32 && ch < 127;,return ch > 32 && ch < 127;,882,
org/apache/commons/lang3/CharUtils.java,229,RelationalOperatorReplacement,return ch >= 32 && ch < 127;,return ch >= 32 && ch <= 127;,883,
org/apache/commons/lang3/CharUtils.java,436,RelationalOperatorReplacement,if (ch < CHAR_STRING_ARRAY.length) {,if (ch <= CHAR_STRING_ARRAY.length) {,886,
org/apache/commons/lang3/ClassUtils.java,304,RelationalOperatorReplacement,if (lengthHint <= 0) {,if (lengthHint < 0) {,1156,
org/apache/commons/lang3/ClassUtils.java,310,RelationalOperatorReplacement,if (className.length() <= lengthHint) {,if (className.length() < lengthHint) {,1158,
org/apache/commons/lang3/ClassUtils.java,316,RelationalOperatorReplacement,while (source < abbreviated.length) {,while (source <= abbreviated.length) {,1159,
org/apache/commons/lang3/ClassUtils.java,319,RelationalOperatorReplacement,while (source < abbreviated.length && abbreviated[source] != '.') {,while (source <= abbreviated.length && abbreviated[source] != '.') {,1160,
org/apache/commons/lang3/ClassUtils.java,324,RelationalOperatorReplacement,"if (useFull(runAheadTarget, source, abbreviated.length, lengthHint) || target > runAheadTarget) {","if (useFull(runAheadTarget, source, abbreviated.length, lengthHint) || target >= runAheadTarget) {",1162,
org/apache/commons/lang3/ClassUtils.java,329,RelationalOperatorReplacement,if (source < abbreviated.length) {,if (source <= abbreviated.length) {,1163,
org/apache/commons/lang3/ClassUtils.java,487,RelationalOperatorReplacement,if (dim < 1) {,if (dim <= 1) {,1173,
org/apache/commons/lang3/ClassUtils.java,496,RelationalOperatorReplacement,for (int i = 0; i < dim; i++) {,for (int i = 0; i <= dim; i++) {,1174,
org/apache/commons/lang3/ClassUtils.java,1399,RelationalOperatorReplacement,for (int i = 0; i < classArray.length; i++) {,for (int i = 0; i <= classArray.length; i++) {,1206,
org/apache/commons/lang3/ClassUtils.java,1570,RelationalOperatorReplacement,return source >= originalLength || runAheadTarget + originalLength - source <= desiredLength;,return source > originalLength || runAheadTarget + originalLength - source <= desiredLength;,1217,
org/apache/commons/lang3/ClassUtils.java,1570,RelationalOperatorReplacement,return source >= originalLength || runAheadTarget + originalLength - source <= desiredLength;,return source >= originalLength || runAheadTarget + originalLength - source < desiredLength;,1218,
org/apache/commons/lang3/Conversion.java,540,NullifyReturnValue,return dst;,return null;,1713,
org/apache/commons/lang3/Conversion.java,549,NullifyReturnValue,return dst;,return null;,1714,
org/apache/commons/lang3/Conversion.java,604,NullifyReturnValue,return FFFF.clone();,return null;,1717,
org/apache/commons/lang3/Conversion.java,606,NullifyReturnValue,return FFFT.clone();,return null;,1718,
org/apache/commons/lang3/Conversion.java,608,NullifyReturnValue,return FFTF.clone();,return null;,1719,
org/apache/commons/lang3/Conversion.java,610,NullifyReturnValue,return FFTT.clone();,return null;,1720,
org/apache/commons/lang3/Conversion.java,612,NullifyReturnValue,return FTFF.clone();,return null;,1721,
org/apache/commons/lang3/Conversion.java,614,NullifyReturnValue,return FTFT.clone();,return null;,1722,
org/apache/commons/lang3/Conversion.java,616,NullifyReturnValue,return FTTF.clone();,return null;,1723,
org/apache/commons/lang3/Conversion.java,618,NullifyReturnValue,return FTTT.clone();,return null;,1724,
org/apache/commons/lang3/Conversion.java,620,NullifyReturnValue,return TFFF.clone();,return null;,1725,
org/apache/commons/lang3/Conversion.java,622,NullifyReturnValue,return TFFT.clone();,return null;,1726,
org/apache/commons/lang3/Conversion.java,625,NullifyReturnValue,return TFTF.clone();,return null;,1727,
org/apache/commons/lang3/Conversion.java,628,NullifyReturnValue,return TFTT.clone();,return null;,1728,
org/apache/commons/lang3/Conversion.java,631,NullifyReturnValue,return TTFF.clone();,return null;,1729,
org/apache/commons/lang3/Conversion.java,634,NullifyReturnValue,return TTFT.clone();,return null;,1730,
org/apache/commons/lang3/Conversion.java,637,NullifyReturnValue,return TTTF.clone();,return null;,1731,
org/apache/commons/lang3/Conversion.java,640,NullifyReturnValue,return TTTT.clone();,return null;,1732,
org/apache/commons/lang3/Conversion.java,717,NullifyReturnValue,return FFFF.clone();,return null;,1733,
org/apache/commons/lang3/Conversion.java,719,NullifyReturnValue,return TFFF.clone();,return null;,1734,
org/apache/commons/lang3/Conversion.java,721,NullifyReturnValue,return FTFF.clone();,return null;,1735,
org/apache/commons/lang3/Conversion.java,723,NullifyReturnValue,return TTFF.clone();,return null;,1736,
org/apache/commons/lang3/Conversion.java,725,NullifyReturnValue,return FFTF.clone();,return null;,1737,
org/apache/commons/lang3/Conversion.java,727,NullifyReturnValue,return TFTF.clone();,return null;,1738,
org/apache/commons/lang3/Conversion.java,729,NullifyReturnValue,return FTTF.clone();,return null;,1739,
org/apache/commons/lang3/Conversion.java,731,NullifyReturnValue,return TTTF.clone();,return null;,1740,
org/apache/commons/lang3/Conversion.java,733,NullifyReturnValue,return FFFT.clone();,return null;,1741,
org/apache/commons/lang3/Conversion.java,735,NullifyReturnValue,return TFFT.clone();,return null;,1742,
org/apache/commons/lang3/Conversion.java,738,NullifyReturnValue,return FTFT.clone();,return null;,1743,
org/apache/commons/lang3/Conversion.java,741,NullifyReturnValue,return TTFT.clone();,return null;,1744,
org/apache/commons/lang3/Conversion.java,744,NullifyReturnValue,return FFTT.clone();,return null;,1745,
org/apache/commons/lang3/Conversion.java,747,NullifyReturnValue,return TFTT.clone();,return null;,1746,
org/apache/commons/lang3/Conversion.java,750,NullifyReturnValue,return FTTT.clone();,return null;,1747,
org/apache/commons/lang3/Conversion.java,753,NullifyReturnValue,return TTTT.clone();,return null;,1748,
org/apache/commons/lang3/Conversion.java,952,NullifyReturnValue,return dst;,return null;,1749,
org/apache/commons/lang3/Conversion.java,961,NullifyReturnValue,return dst;,return null;,1750,
org/apache/commons/lang3/Conversion.java,982,NullifyReturnValue,return dst;,return null;,1751,
org/apache/commons/lang3/Conversion.java,991,NullifyReturnValue,return dst;,return null;,1752,
org/apache/commons/lang3/Conversion.java,1130,NullifyReturnValue,return dst;,return null;,1755,
org/apache/commons/lang3/Conversion.java,1139,NullifyReturnValue,return dst;,return null;,1756,
org/apache/commons/lang3/Conversion.java,1160,NullifyReturnValue,return dst;,return null;,1757,
org/apache/commons/lang3/Conversion.java,1169,NullifyReturnValue,return dst;,return null;,1758,
org/apache/commons/lang3/Conversion.java,1190,NullifyReturnValue,return dst;,return null;,1759,
org/apache/commons/lang3/Conversion.java,1199,NullifyReturnValue,return dst;,return null;,1760,
org/apache/commons/lang3/Conversion.java,1257,NullifyReturnValue,return dst;,return null;,1763,
org/apache/commons/lang3/Conversion.java,1266,NullifyReturnValue,return dst;,return null;,1764,
org/apache/commons/lang3/Conversion.java,1287,NullifyReturnValue,return dst;,return null;,1765,
org/apache/commons/lang3/Conversion.java,1296,NullifyReturnValue,return dst;,return null;,1766,
org/apache/commons/lang3/Conversion.java,1383,NullifyReturnValue,return dst;,return null;,1767,
org/apache/commons/lang3/Conversion.java,1393,NullifyReturnValue,return dst;,return null;,1768,
org/apache/commons/lang3/Conversion.java,1414,NullifyReturnValue,return dst;,return null;,1769,
org/apache/commons/lang3/Conversion.java,1423,NullifyReturnValue,return dst;,return null;,1770,
org/apache/commons/lang3/Conversion.java,1479,NullifyReturnValue,return dst;,return null;,1773,
org/apache/commons/lang3/Conversion.java,1488,NullifyReturnValue,return dst;,return null;,1774,
org/apache/commons/lang3/Conversion.java,116,RelationalOperatorReplacement,"if (Integer.compareUnsigned(srcPos, src.length) >= 0) {","if (Integer.compareUnsigned(srcPos, src.length) > 0) {",1775,
org/apache/commons/lang3/Conversion.java,125,RelationalOperatorReplacement,if (3 <= pos && src[pos - 3]) {,if (3 < pos && src[pos - 3]) {,1777,
org/apache/commons/lang3/Conversion.java,137,RelationalOperatorReplacement,if (2 <= pos && src[pos - 2]) {,if (2 < pos && src[pos - 2]) {,1778,
org/apache/commons/lang3/Conversion.java,143,RelationalOperatorReplacement,if (1 <= pos && src[pos - 1]) {,if (1 < pos && src[pos - 1]) {,1779,
org/apache/commons/lang3/Conversion.java,169,RelationalOperatorReplacement,if (nBools - 1 + dstPos >= 8) {,if (nBools - 1 + dstPos > 8) {,1783,
org/apache/commons/lang3/Conversion.java,173,RelationalOperatorReplacement,for (int i = 0; i < nBools; i++) {,for (int i = 0; i <= nBools; i++) {,1784,
org/apache/commons/lang3/Conversion.java,217,RelationalOperatorReplacement,if (src.length > srcPos + 3 && src[srcPos + 3]) {,if (src.length >= srcPos + 3 && src[srcPos + 3]) {,1786,
org/apache/commons/lang3/Conversion.java,229,RelationalOperatorReplacement,if (src.length > srcPos + 2 && src[srcPos + 2]) {,if (src.length >= srcPos + 2 && src[srcPos + 2]) {,1787,
org/apache/commons/lang3/Conversion.java,235,RelationalOperatorReplacement,if (src.length > srcPos + 1 && src[srcPos + 1]) {,if (src.length >= srcPos + 1 && src[srcPos + 1]) {,1788,
org/apache/commons/lang3/Conversion.java,276,RelationalOperatorReplacement,if (src.length > 8) {,if (src.length >= 8) {,1789,
org/apache/commons/lang3/Conversion.java,279,RelationalOperatorReplacement,if (src.length - srcPos < 4) {,if (src.length - srcPos <= 4) {,1790,
org/apache/commons/lang3/Conversion.java,326,RelationalOperatorReplacement,if (nBools - 1 + dstPos >= 32) {,if (nBools - 1 + dstPos > 32) {,1794,
org/apache/commons/lang3/Conversion.java,330,RelationalOperatorReplacement,for (int i = 0; i < nBools; i++) {,for (int i = 0; i <= nBools; i++) {,1795,
org/apache/commons/lang3/Conversion.java,359,RelationalOperatorReplacement,if (nBools - 1 + dstPos >= 64) {,if (nBools - 1 + dstPos > 64) {,1799,
org/apache/commons/lang3/Conversion.java,363,RelationalOperatorReplacement,for (int i = 0; i < nBools; i++) {,for (int i = 0; i <= nBools; i++) {,1800,
org/apache/commons/lang3/Conversion.java,392,RelationalOperatorReplacement,if (nBools - 1 + dstPos >= 16) {,if (nBools - 1 + dstPos > 16) {,1804,
org/apache/commons/lang3/Conversion.java,396,RelationalOperatorReplacement,for (int i = 0; i < nBools; i++) {,for (int i = 0; i <= nBools; i++) {,1805,
org/apache/commons/lang3/Conversion.java,425,RelationalOperatorReplacement,if ((nBytes - 1) * 8 + dstPos >= 32) {,if ((nBytes - 1) * 8 + dstPos > 32) {,1809,
org/apache/commons/lang3/Conversion.java,429,RelationalOperatorReplacement,for (int i = 0; i < nBytes; i++) {,for (int i = 0; i <= nBytes; i++) {,1810,
org/apache/commons/lang3/Conversion.java,458,RelationalOperatorReplacement,if ((nBytes - 1) * 8 + dstPos >= 64) {,if ((nBytes - 1) * 8 + dstPos > 64) {,1814,
org/apache/commons/lang3/Conversion.java,462,RelationalOperatorReplacement,for (int i = 0; i < nBytes; i++) {,for (int i = 0; i <= nBytes; i++) {,1815,
org/apache/commons/lang3/Conversion.java,491,RelationalOperatorReplacement,if ((nBytes - 1) * 8 + dstPos >= 16) {,if ((nBytes - 1) * 8 + dstPos > 16) {,1819,
org/apache/commons/lang3/Conversion.java,495,RelationalOperatorReplacement,for (int i = 0; i < nBytes; i++) {,for (int i = 0; i <= nBytes; i++) {,1820,
org/apache/commons/lang3/Conversion.java,516,RelationalOperatorReplacement,if (src.length - srcPos < 16) {,if (src.length - srcPos <= 16) {,1821,
org/apache/commons/lang3/Conversion.java,542,RelationalOperatorReplacement,if (nBools - 1 + srcPos >= 8) {,if (nBools - 1 + srcPos > 8) {,1823,
org/apache/commons/lang3/Conversion.java,545,RelationalOperatorReplacement,for (int i = 0; i < nBools; i++) {,for (int i = 0; i <= nBools; i++) {,1824,
org/apache/commons/lang3/Conversion.java,571,RelationalOperatorReplacement,if ((nHexs - 1) * 4 + srcPos >= 8) {,if ((nHexs - 1) * 4 + srcPos > 8) {,1827,
org/apache/commons/lang3/Conversion.java,576,RelationalOperatorReplacement,for (int i = 0; i < nHexs; i++) {,for (int i = 0; i <= nHexs; i++) {,1828,
org/apache/commons/lang3/Conversion.java,772,RelationalOperatorReplacement,if (digit < 0) {,if (digit <= 0) {,1830,
org/apache/commons/lang3/Conversion.java,796,RelationalOperatorReplacement,if ((nHex - 1) * 4 + dstPos >= 8) {,if ((nHex - 1) * 4 + dstPos > 8) {,1832,
org/apache/commons/lang3/Conversion.java,800,RelationalOperatorReplacement,for (int i = 0; i < nHex; i++) {,for (int i = 0; i <= nHex; i++) {,1833,
org/apache/commons/lang3/Conversion.java,826,RelationalOperatorReplacement,if ((nHex - 1) * 4 + dstPos >= 32) {,if ((nHex - 1) * 4 + dstPos > 32) {,1835,
org/apache/commons/lang3/Conversion.java,830,RelationalOperatorReplacement,for (int i = 0; i < nHex; i++) {,for (int i = 0; i <= nHex; i++) {,1836,
org/apache/commons/lang3/Conversion.java,857,RelationalOperatorReplacement,if ((nHex - 1) * 4 + dstPos >= 64) {,if ((nHex - 1) * 4 + dstPos > 64) {,1838,
org/apache/commons/lang3/Conversion.java,861,RelationalOperatorReplacement,for (int i = 0; i < nHex; i++) {,for (int i = 0; i <= nHex; i++) {,1839,
org/apache/commons/lang3/Conversion.java,888,RelationalOperatorReplacement,if ((nHex - 1) * 4 + dstPos >= 16) {,if ((nHex - 1) * 4 + dstPos > 16) {,1841,
org/apache/commons/lang3/Conversion.java,892,RelationalOperatorReplacement,for (int i = 0; i < nHex; i++) {,for (int i = 0; i <= nHex; i++) {,1842,
org/apache/commons/lang3/Conversion.java,921,RelationalOperatorReplacement,if ((nInts - 1) * 32 + dstPos >= 64) {,if ((nInts - 1) * 32 + dstPos > 64) {,1846,
org/apache/commons/lang3/Conversion.java,925,RelationalOperatorReplacement,for (int i = 0; i < nInts; i++) {,for (int i = 0; i <= nInts; i++) {,1847,
org/apache/commons/lang3/Conversion.java,954,RelationalOperatorReplacement,if (nBools - 1 + srcPos >= 32) {,if (nBools - 1 + srcPos > 32) {,1849,
org/apache/commons/lang3/Conversion.java,957,RelationalOperatorReplacement,for (int i = 0; i < nBools; i++) {,for (int i = 0; i <= nBools; i++) {,1850,
org/apache/commons/lang3/Conversion.java,984,RelationalOperatorReplacement,if ((nBytes - 1) * 8 + srcPos >= 32) {,if ((nBytes - 1) * 8 + srcPos > 32) {,1853,
org/apache/commons/lang3/Conversion.java,987,RelationalOperatorReplacement,for (int i = 0; i < nBytes; i++) {,for (int i = 0; i <= nBytes; i++) {,1854,
org/apache/commons/lang3/Conversion.java,1013,RelationalOperatorReplacement,if ((nHexs - 1) * 4 + srcPos >= 32) {,if ((nHexs - 1) * 4 + srcPos > 32) {,1856,
org/apache/commons/lang3/Conversion.java,1018,RelationalOperatorReplacement,for (int i = 0; i < nHexs; i++) {,for (int i = 0; i <= nHexs; i++) {,1857,
org/apache/commons/lang3/Conversion.java,1132,RelationalOperatorReplacement,if ((nShorts - 1) * 16 + srcPos >= 32) {,if ((nShorts - 1) * 16 + srcPos > 32) {,1861,
org/apache/commons/lang3/Conversion.java,1135,RelationalOperatorReplacement,for (int i = 0; i < nShorts; i++) {,for (int i = 0; i <= nShorts; i++) {,1862,
org/apache/commons/lang3/Conversion.java,1162,RelationalOperatorReplacement,if (nBools - 1 + srcPos >= 64) {,if (nBools - 1 + srcPos > 64) {,1864,
org/apache/commons/lang3/Conversion.java,1165,RelationalOperatorReplacement,for (int i = 0; i < nBools; i++) {,for (int i = 0; i <= nBools; i++) {,1865,
org/apache/commons/lang3/Conversion.java,1192,RelationalOperatorReplacement,if ((nBytes - 1) * 8 + srcPos >= 64) {,if ((nBytes - 1) * 8 + srcPos > 64) {,1868,
org/apache/commons/lang3/Conversion.java,1195,RelationalOperatorReplacement,for (int i = 0; i < nBytes; i++) {,for (int i = 0; i <= nBytes; i++) {,1869,
org/apache/commons/lang3/Conversion.java,1221,RelationalOperatorReplacement,if ((nHexs - 1) * 4 + srcPos >= 64) {,if ((nHexs - 1) * 4 + srcPos > 64) {,1871,
org/apache/commons/lang3/Conversion.java,1226,RelationalOperatorReplacement,for (int i = 0; i < nHexs; i++) {,for (int i = 0; i <= nHexs; i++) {,1872,
org/apache/commons/lang3/Conversion.java,1259,RelationalOperatorReplacement,if ((nInts - 1) * 32 + srcPos >= 64) {,if ((nInts - 1) * 32 + srcPos > 64) {,1875,
org/apache/commons/lang3/Conversion.java,1262,RelationalOperatorReplacement,for (int i = 0; i < nInts; i++) {,for (int i = 0; i <= nInts; i++) {,1876,
org/apache/commons/lang3/Conversion.java,1289,RelationalOperatorReplacement,if ((nShorts - 1) * 16 + srcPos >= 64) {,if ((nShorts - 1) * 16 + srcPos > 64) {,1878,
org/apache/commons/lang3/Conversion.java,1292,RelationalOperatorReplacement,for (int i = 0; i < nShorts; i++) {,for (int i = 0; i <= nShorts; i++) {,1879,
org/apache/commons/lang3/Conversion.java,1319,RelationalOperatorReplacement,if ((nShorts - 1) * 16 + dstPos >= 32) {,if ((nShorts - 1) * 16 + dstPos > 32) {,1883,
org/apache/commons/lang3/Conversion.java,1323,RelationalOperatorReplacement,for (int i = 0; i < nShorts; i++) {,for (int i = 0; i <= nShorts; i++) {,1884,
org/apache/commons/lang3/Conversion.java,1352,RelationalOperatorReplacement,if ((nShorts - 1) * 16 + dstPos >= 64) {,if ((nShorts - 1) * 16 + dstPos > 64) {,1888,
